631,9.45,0.05,95.0,1.78,22.21,2.07,20.06,0.08,85.49,23.35,3.24,0.13,37.0,20.0,38.0,0.48
632,7.65,0.07,93.0,4.51,23.38,3.65,19.66,0.08,78.24,34.42,1.83,0.12,36.0,20.0,37.0,0.55
633,2.71,0.05,95.0,13.49,34.28,8.66,25.54,0.09,45.16,13.38,3.28,0.26,17.0,24.0,54.0,0.52
634,7.18,0.06,94.0,3.2,21.04,3.94,17.04,0.07,71.67,28.71,2.42,0.21,46.0,31.0,17.0,0.56
635,12.09,0.06,94.0,8.02,25.94,5.98,19.87,0.08,113.13,24.35,3.82,0.13,39.0,20.0,35.0,0.5
636,3.07,0.07,93.0,5.41,23.9,4.14,19.68,0.08,55.3,22.48,4.65,0.41,57.0,36.0,0.0,0.5
637,4.45,0.09,91.0,4.44,28.46,4.36,24.04,0.06,68.19,37.6,2.35,0.48,65.0,0.0,26.0,0.48
638,8.26,0.08,92.0,5.5,24.28,4.51,19.72,0.06,91.93,34.35,2.35,0.52,72.0,20.0,0.0,0.52
639,0.91,0.05,95.0,7.41,26.9,6.58,20.23,0.09,29.53,15.6,3.55,0.18,35.0,17.0,43.0,0.55
640,1.9,0.09,91.0,2.25,26.69,2.76,23.85,0.09,50.93,34.99,1.6,0.35,0.0,43.0,48.0,0.5
641,1.92,0.09,91.0,10.07,27.32,7.72,19.54,0.06,63.34,22.74,2.92,0.29,15.0,55.0,21.0,0.47
642,1.18,0.08,92.0,4.45,24.13,4.55,19.52,0.06,44.49,27.25,3.95,0.38,53.0,39.0,0.0,0.54
643,6.3,0.05,95.0,4.8,22.64,4.97,17.6,0.06,65.57,19.8,2.13,0.22,31.0,48.0,16.0,0.54
644,10.28,0.06,94.0,1.77,22.41,2.15,20.19,0.07,91.42,32.39,1.95,0.11,38.0,34.0,22.0,0.59
645,1.93,0.09,91.0,7.66,20.8,5.77,14.97,0.06,60.53,25.6,3.65,0.37,51.0,40.0,0.0,0.56
646,6.33,0.05,95.0,6.64,25.33,4.77,20.48,0.07,51.49,34.1,2.36,0.24,20.0,54.0,21.0,0.49
647,-0.83,0.11,89.0,6.38,29.75,6.15,23.53,0.07,58.48,23.57,2.55,0.13,24.0,41.0,24.0,0.49
648,2.48,0.09,91.0,4.23,31.57,4.0,27.47,0.1,57.27,33.18,1.88,0.44,31.0,0.0,60.0,0.56
649,2.49,0.14,86.0,7.31,23.56,5.2,18.28,0.08,101.15,35.81,1.82,0.14,36.0,18.0,32.0,0.48
650,-0.18,0.06,94.0,7.77,24.87,6.06,18.72,0.09,32.87,12.05,2.16,0.14,24.0,26.0,44.0,0.57
651,3.99,0.07,93.0,1.58,21.89,1.87,19.96,0.06,59.74,25.07,4.13,0.38,53.0,40.0,0.0,0.5
652,7.43,0.08,92.0,13.12,30.04,8.77,21.2,0.07,92.13,27.77,3.71,0.17,44.0,21.0,27.0,0.53
653,4.35,0.04,96.0,2.41,20.47,2.88,17.48,0.11,47.56,15.13,2.66,0.06,29.0,29.0,38.0,0.59
654,1.72,0.08,92.0,8.75,29.95,5.88,24.02,0.05,53.32,22.58,3.45,0.5,23.0,69.0,0.0,0.53
655,-6.41,0.11,89.0,7.35,25.27,5.84,19.33,0.1,26.39,11.2,8.45,0.34,14.0,16.0,59.0,0.5
656,-4.57,0.13,87.0,4.95,26.83,3.83,22.9,0.1,46.21,23.47,1.99,0.51,20.0,0.0,67.0,0.5
657,5.74,0.04,96.0,2.6,23.07,2.49,20.48,0.1,49.08,23.84,4.34,0.17,37.0,17.0,42.0,0.56
658,-0.89,0.09,91.0,11.14,27.83,7.83,19.93,0.07,35.94,28.21,13.67,0.4,54.0,37.0,0.0,0.51
659,2.58,0.07,93.0,4.49,29.47,4.97,24.41,0.08,47.16,26.87,1.59,0.14,24.0,25.0,44.0,0.52
660,14.34,0.02,98.0,6.36,26.62,4.66,21.88,0.07,87.89,31.35,3.03,0.13,43.0,24.0,31.0,0.52
661,4.82,0.09,91.0,1.59,28.34,1.83,26.44,0.07,70.65,37.99,6.01,0.51,70.0,0.0,21.0,0.53
662,-3.87,0.12,88.0,1.24,24.5,1.36,23.07,0.07,48.66,17.86,2.73,0.17,43.0,24.0,21.0,0.55
663,12.36,0.04,96.0,7.5,26.83,6.36,20.4,0.07,89.42,32.42,3.16,0.13,37.0,39.0,20.0,0.53
664,1.87,0.07,93.0,3.88,28.74,3.99,24.67,0.09,40.19,28.45,4.3,0.34,45.0,0.0,48.0,0.51
665,15.2,0.02,98.0,3.82,20.08,4.29,15.73,0.06,89.68,35.74,1.94,0.39,41.0,57.0,0.0,0.49
666,10.56,0.06,94.0,6.79,25.86,5.98,19.81,0.07,89.37,36.53,2.68,0.28,57.0,19.0,18.0,0.5
667,8.63,0.04,96.0,5.6,21.99,4.59,17.33,0.07,73.05,21.22,4.36,0.34,47.0,49.0,0.0,0.48
668,11.65,0.05,95.0,8.46,27.32,7.05,20.19,0.08,89.75,35.52,2.86,0.11,37.0,21.0,37.0,0.47
669,9.93,0.05,95.0,4.27,22.08,4.32,17.71,0.05,82.36,30.04,1.8,0.46,65.0,30.0,0.0,0.42
670,3.73,0.06,94.0,2.1,25.18,2.55,22.55,0.08,46.28,28.1,4.18,0.3,55.0,12.0,27.0,0.45
671,-0.2,0.13,87.0,3.51,26.85,3.69,23.08,0.08,64.71,40.57,2.51,0.13,26.0,22.0,39.0,0.44
672,14.64,0.04,96.0,8.46,26.73,6.2,20.46,0.07,98.27,40.39,3.61,0.3,59.0,21.0,16.0,0.45
673,12.84,0.04,96.0,4.62,22.58,5.39,17.12,0.06,90.49,34.84,2.57,0.19,30.0,47.0,19.0,0.47
674,6.53,0.08,92.0,7.3,25.55,6.06,19.43,0.05,76.37,36.62,3.33,0.41,35.0,57.0,0.0,0.45
675,4.89,0.08,92.0,7.25,29.95,5.88,24.0,0.07,76.48,23.87,3.02,0.17,46.0,23.0,23.0,0.44
676,-5.18,0.13,87.0,4.16,22.18,3.1,18.99,0.09,43.0,21.7,15.89,0.18,14.0,36.0,37.0,0.48
677,11.46,0.03,97.0,7.89,23.67,5.48,18.12,0.06,73.0,33.71,2.86,0.34,48.0,49.0,0.0,0.47
678,12.45,0.06,94.0,8.02,23.72,6.18,17.49,0.06,102.75,37.37,3.39,0.3,50.0,36.0,8.0,0.52
679,9.72,0.06,94.0,14.21,25.97,9.04,16.85,0.07,81.39,38.17,3.79,0.2,32.0,45.0,17.0,0.57
680,5.71,0.04,96.0,6.75,24.09,6.72,17.27,0.1,51.08,21.6,5.45,0.17,45.0,31.0,20.0,0.58
681,18.84,0.03,97.0,10.76,26.56,8.27,18.23,0.06,121.11,39.52,2.67,0.32,53.0,37.0,7.0,0.58
682,2.27,0.1,90.0,7.02,30.52,6.89,23.56,0.08,59.59,38.05,3.7,0.49,66.0,0.0,24.0,0.54
683,2.34,0.09,91.0,6.6,29.5,5.45,23.98,0.08,55.27,34.05,3.87,0.48,66.0,0.0,25.0,0.55
684,0.16,0.05,95.0,6.43,22.82,5.73,17.01,0.08,21.7,17.82,3.96,0.36,44.0,51.0,0.0,0.59
685,-1.52,0.09,91.0,4.02,21.29,4.37,16.86,0.07,35.98,23.29,3.73,0.34,44.0,47.0,0.0,0.57
686,5.43,0.03,97.0,9.9,25.14,6.55,18.52,0.08,41.76,20.88,2.97,0.47,68.0,29.0,0.0,0.49
687,0.28,0.09,91.0,5.63,29.86,5.55,24.24,0.07,62.68,10.59,3.2,0.52,71.0,0.0,20.0,0.55
688,12.16,0.06,94.0,3.39,24.95,4.19,20.68,0.08,100.91,37.07,3.67,0.12,22.0,33.0,39.0,0.59
689,7.78,0.07,93.0,10.84,25.48,8.25,17.16,0.07,88.82,24.88,3.35,0.29,50.0,33.0,10.0,0.58
690,5.69,0.1,90.0,7.32,23.18,6.28,16.82,0.08,101.28,23.29,1.25,0.01,29.0,30.0,31.0,0.56
691,9.49,0.02,98.0,8.45,31.39,5.7,25.59,0.1,57.29,26.84,1.54,0.49,26.0,0.0,72.0,0.57
692,1.31,0.06,94.0,4.55,24.88,4.79,20.0,0.09,38.94,17.18,2.25,0.16,16.0,39.0,39.0,0.56
693,5.57,0.07,93.0,10.09,31.82,7.31,24.43,0.07,63.38,33.41,2.3,0.2,48.0,20.0,25.0,0.57
694,12.16,0.01,99.0,6.43,26.27,5.05,21.13,0.09,70.49,24.77,3.63,0.28,59.0,18.0,22.0,0.59
695,3.19,0.05,95.0,8.88,24.13,7.0,17.03,0.09,42.72,19.4,3.79,0.18,45.0,31.0,19.0,0.58
696,9.02,0.0,100.0,3.14,21.55,3.45,18.02,0.08,42.6,22.38,4.94,0.19,49.0,30.0,21.0,0.57
697,4.96,0.05,95.0,8.42,32.49,7.0,25.39,0.1,59.15,16.21,5.94,0.5,0.0,24.0,71.0,0.51
698,1.84,0.09,91.0,5.32,29.89,5.47,24.35,0.07,64.57,20.85,2.06,0.15,26.0,43.0,22.0,0.52
699,2.09,0.07,93.0,8.17,28.05,6.44,21.53,0.08,49.81,20.49,2.31,0.11,38.0,32.0,23.0,0.59
700,2.72,0.03,97.0,11.03,28.11,7.47,20.58,0.07,30.67,12.17,5.18,0.13,36.0,40.0,21.0,0.57
701,3.07,0.04,96.0,1.91,22.96,2.27,20.6,0.09,33.08,20.16,2.8,0.19,34.0,17.0,45.0,0.51
702,11.38,0.05,95.0,5.61,29.19,4.25,24.86,0.07,87.21,36.0,2.43,0.5,71.0,0.0,24.0,0.59
703,6.95,0.06,94.0,10.15,27.81,6.68,21.04,0.08,63.07,35.63,2.24,0.11,24.0,40.0,30.0,0.57
704,11.32,0.04,96.0,8.44,24.69,6.35,18.27,0.06,77.6,36.52,1.62,0.17,42.0,37.0,17.0,0.5
705,2.42,0.06,94.0,4.02,24.66,4.47,20.11,0.08,34.69,29.86,2.92,0.28,56.0,17.0,21.0,0.52
706,11.59,0.05,95.0,6.02,31.33,6.26,24.99,0.07,85.11,39.71,4.94,0.22,52.0,21.0,22.0,0.54
707,3.35,0.06,94.0,3.94,29.06,4.2,24.81,0.06,46.99,24.53,2.24,0.51,72.0,22.0,0.0,0.51
708,10.06,0.06,94.0,3.1,23.26,3.28,19.91,0.07,84.73,37.44,1.65,0.26,55.0,21.0,18.0,0.55
709,11.45,0.06,94.0,12.85,29.39,8.86,20.47,0.07,92.24,40.35,2.76,0.21,51.0,22.0,21.0,0.48
710,11.08,0.06,94.0,10.09,27.88,7.69,20.13,0.07,98.61,31.25,1.5,0.12,37.0,37.0,20.0,0.48
711,-1.52,0.06,94.0,4.26,19.18,4.63,14.49,0.07,27.18,7.65,7.27,0.36,51.0,43.0,0.0,0.6
712,-2.2,0.09,91.0,9.27,22.99,6.71,16.2,0.08,42.85,11.14,4.76,0.44,60.0,31.0,0.0,0.53
713,3.33,0.03,97.0,4.02,25.09,4.01,21.01,0.07,32.97,14.29,3.43,0.16,42.0,36.0,19.0,0.52
714,5.35,0.04,96.0,2.67,25.35,3.27,22.0,0.08,56.19,13.87,2.74,0.21,40.0,13.0,43.0,0.57
715,9.71,0.03,97.0,2.62,21.47,3.27,18.14,0.05,73.44,20.46,3.78,0.43,63.0,34.0,0.0,0.58
716,10.91,0.07,93.0,5.45,24.8,4.44,20.28,0.08,99.29,38.22,2.36,0.12,39.0,22.0,32.0,0.54
717,8.97,0.02,98.0,8.08,24.67,6.63,17.94,0.1,53.9,26.48,2.95,0.2,49.0,30.0,19.0,0.52
718,13.62,0.05,95.0,4.39,21.11,4.15,16.91,0.05,105.77,34.17,3.09,0.44,63.0,32.0,0.0,0.59
719,6.08,0.03,97.0,3.9,30.0,4.13,25.79,0.07,49.57,17.77,2.41,0.12,44.0,27.0,26.0,0.56
720,12.96,0.05,95.0,5.39,26.08,5.68,20.34,0.06,95.62,39.44,2.0,0.53,75.0,20.0,0.0,0.52
721,16.68,0.02,98.0,3.02,21.17,3.69,17.41,0.07,96.29,39.85,2.3,0.2,34.0,47.0,17.0,0.53
722,11.02,0.04,96.0,10.6,25.36,7.11,18.17,0.08,80.76,31.18,2.04,0.08,27.0,30.0,39.0,0.55
723,16.97,0.02,98.0,3.82,22.86,4.77,18.02,0.07,110.38,27.84,2.92,0.18,44.0,37.0,17.0,0.54
724,9.18,0.07,93.0,3.98,21.17,4.57,16.52,0.08,83.06,41.26,1.4,0.0,31.0,31.0,31.0,0.53
725,2.78,0.05,95.0,5.26,20.07,4.68,15.31,0.08,42.02,17.02,4.71,0.39,55.0,40.0,0.0,0.51
726,0.52,0.08,92.0,11.22,32.41,8.21,24.13,0.07,46.64,20.03,3.94,0.16,26.0,44.0,22.0,0.56
727,16.83,0.01,99.0,8.0,27.98,6.97,20.93,0.08,93.06,35.62,3.04,0.13,21.0,38.0,40.0,0.51
728,11.67,0.06,94.0,8.06,26.92,6.76,20.11,0.06,106.58,27.69,2.06,0.52,74.0,20.0,0.0,0.53
729,18.54,0.03,97.0,8.92,24.36,6.11,18.19,0.06,123.41,35.03,3.1,0.3,52.0,37.0,8.0,0.58
730,1.87,0.05,95.0,4.8,21.1,4.0,16.99,0.11,32.26,20.0,6.54,0.04,29.0,31.0,35.0,0.53
731,-2.64,0.09,91.0,4.7,23.18,3.8,19.3,0.08,38.29,12.26,1.28,0.26,18.0,54.0,19.0,0.51
732,3.41,0.03,97.0,7.25,26.77,6.12,20.58,0.07,33.07,14.81,3.6,0.15,41.0,37.0,19.0,0.52
733,10.08,0.02,98.0,2.05,25.68,2.44,23.14,0.1,62.44,25.98,2.68,0.26,36.0,12.0,50.0,0.51
734,9.03,0.06,94.0,12.52,39.69,8.09,31.53,0.07,77.82,36.56,1.77,0.54,18.0,0.0,76.0,0.52
735,9.96,0.06,94.0,2.51,22.76,2.63,20.06,0.07,88.88,32.52,1.6,0.3,58.0,21.0,15.0,0.54
736,12.38,0.03,97.0,10.02,27.1,6.6,20.43,0.07,83.06,30.36,2.35,0.19,29.0,48.0,20.0,0.58
737,9.71,0.04,96.0,10.69,24.92,6.81,18.04,0.07,75.04,27.25,3.79,0.17,44.0,33.0,19.0,0.58
738,2.17,0.05,95.0,2.46,22.7,2.48,20.15,0.08,31.36,23.17,5.06,0.38,54.0,41.0,0.0,0.56
739,17.37,0.01,99.0,12.89,26.36,8.59,17.72,0.06,93.48,39.06,1.75,0.24,49.0,36.0,14.0,0.5
740,13.19,0.0,100.0,7.63,27.12,5.53,21.5,0.09,70.56,23.94,4.01,0.21,16.0,37.0,47.0,0.58
741,9.58,0.06,94.0,1.82,22.28,2.23,20.0,0.06,82.32,36.16,1.62,0.52,73.0,21.0,0.0,0.54
742,1.56,0.08,92.0,1.0,20.68,1.0,19.59,0.09,59.3,15.37,4.96,0.16,36.0,17.0,39.0,0.56
743,8.86,0.03,97.0,4.7,31.63,5.44,26.1,0.09,57.61,30.05,1.88,0.27,17.0,24.0,56.0,0.58
744,3.98,0.04,96.0,4.59,26.07,4.99,21.0,0.07,43.9,16.01,2.98,0.24,52.0,17.0,27.0,0.53
745,11.05,0.01,99.0,9.94,33.66,7.47,26.08,0.1,66.95,20.35,2.75,0.5,25.0,0.0,74.0,0.47
746,13.04,0.03,97.0,3.41,18.59,4.22,14.31,0.07,88.03,30.23,4.27,0.35,46.0,51.0,0.0,0.58
747,7.54,0.06,94.0,4.72,21.2,4.2,16.94,0.06,73.78,29.32,2.92,0.45,63.0,31.0,0.0,0.52
748,12.54,0.06,94.0,7.65,22.92,5.6,17.26,0.07,102.52,38.32,15.46,0.23,34.0,46.0,14.0,0.54
749,12.46,0.05,95.0,5.6,29.12,4.21,24.84,0.07,88.74,42.55,1.73,0.51,73.0,0.0,22.0,0.47
750,16.38,0.0,100.0,1.7,19.76,1.96,17.74,0.06,79.4,37.7,2.15,0.21,32.0,50.0,18.0,0.54
751,17.6,0.05,95.0,11.2,22.58,7.79,14.74,0.05,128.71,40.97,3.9,0.38,54.0,41.0,0.0,0.57
752,2.17,0.06,94.0,9.88,24.58,7.31,17.17,0.1,41.95,20.7,15.05,0.02,30.0,31.0,33.0,0.55
753,1.11,0.06,94.0,3.83,25.22,4.26,20.89,0.07,41.11,13.55,2.59,0.3,13.0,55.0,26.0,0.53
754,2.77,0.1,90.0,2.87,26.5,2.73,23.69,0.08,65.46,36.17,7.32,0.67,90.0,0.0,0.0,0.52
755,10.07,0.05,95.0,4.54,23.58,3.46,20.06,0.05,77.18,36.29,1.67,0.41,36.0,59.0,0.0,0.52
756,2.71,0.07,93.0,3.65,23.85,4.04,19.72,0.08,50.18,24.88,4.5,0.24,53.0,19.0,21.0,0.5
757,7.25,0.04,96.0,3.66,29.57,3.83,25.65,0.09,60.89,23.23,2.08,0.34,49.0,0.0,47.0,0.54
758,10.14,0.06,94.0,3.46,23.76,2.87,20.81,0.08,95.62,27.11,1.36,0.09,36.0,23.0,35.0,0.55
759,6.13,0.04,96.0,12.67,29.53,8.96,20.5,0.08,56.81,18.97,2.84,0.31,61.0,18.0,17.0,0.54
760,6.18,0.03,97.0,4.05,25.25,4.57,20.58,0.1,47.71,20.41,3.66,0.12,35.0,40.0,22.0,0.45
761,0.9,0.06,94.0,7.02,27.22,6.89,20.26,0.07,36.55,16.52,2.03,0.3,58.0,16.0,20.0,0.48
762,3.65,0.05,95.0,5.16,24.41,3.83,20.48,0.1,50.9,14.63,3.16,0.14,37.0,19.0,39.0,0.54
763,1.79,0.07,93.0,5.05,23.97,4.22,19.66,0.1,51.44,16.57,4.0,0.15,36.0,18.0,39.0,0.41
764,2.5,0.04,96.0,6.46,26.25,5.6,20.56,0.09,37.68,11.35,4.4,0.19,16.0,37.0,43.0,0.51
765,12.01,0.05,95.0,12.04,28.11,8.76,19.28,0.06,98.93,28.99,3.8,0.34,47.0,48.0,0.0,0.55
766,7.48,0.08,92.0,4.09,29.73,4.7,24.93,0.09,94.72,25.59,2.58,0.37,41.0,0.0,51.0,0.53
767,5.63,0.08,92.0,12.26,25.33,8.29,16.96,0.09,71.95,34.08,4.49,0.01,30.0,31.0,31.0,0.49
768,5.7,0.05,95.0,10.57,33.68,7.97,25.62,0.08,58.82,22.06,2.34,0.25,52.0,16.0,27.0,0.47
769,10.78,0.05,95.0,5.05,25.55,5.39,20.08,0.07,86.41,32.39,2.3,0.25,55.0,20.0,20.0,0.48
770,6.08,0.06,94.0,5.09,28.26,3.68,24.51,0.07,60.62,31.46,2.36,0.18,48.0,23.0,23.0,0.5
771,5.21,0.02,98.0,3.99,24.61,3.89,20.65,0.06,30.87,22.26,4.08,0.53,78.0,20.0,0.0,0.59
772,0.51,0.09,91.0,3.37,28.21,3.46,24.64,0.11,63.15,11.92,3.58,0.67,0.0,0.0,91.0,0.57
773,4.63,0.06,94.0,8.55,27.64,6.01,21.55,0.08,52.0,29.18,2.43,0.31,56.0,12.0,26.0,0.57
774,10.5,0.02,98.0,4.47,21.93,5.03,16.84,0.07,62.13,29.31,2.94,0.13,37.0,40.0,21.0,0.57
775,15.89,0.02,98.0,2.56,24.66,2.57,22.04,0.05,101.26,29.15,4.02,0.44,64.0,34.0,0.0,0.57
776,10.7,0.01,99.0,12.32,34.08,8.03,25.96,0.09,50.42,34.41,3.46,0.34,48.0,0.0,51.0,0.59
777,13.17,0.02,98.0,6.53,26.67,5.89,20.69,0.08,83.79,26.98,3.46,0.14,40.0,20.0,38.0,0.57
778,6.53,0.07,93.0,4.04,28.72,4.41,24.26,0.06,65.11,39.06,1.17,0.34,46.0,47.0,0.0,0.61
779,8.98,0.06,94.0,5.57,23.78,5.48,18.23,0.07,82.42,31.59,2.41,0.18,30.0,45.0,19.0,0.62
780,8.93,0.06,94.0,6.12,25.46,4.74,20.66,0.06,77.69,35.93,4.35,0.51,72.0,22.0,0.0,0.56
781,10.3,0.03,97.0,1.94,26.16,2.35,23.73,0.08,86.16,12.05,4.72,0.24,40.0,46.0,11.0,0.59
782,5.16,0.05,95.0,5.71,26.35,4.92,21.37,0.06,58.98,17.81,1.85,0.05,35.0,32.0,28.0,0.58
783,-0.28,0.07,93.0,5.68,30.42,5.75,24.58,0.09,40.36,11.9,4.2,0.36,0.0,43.0,50.0,0.57
784,7.07,0.04,96.0,8.6,27.21,6.72,20.42,0.07,61.59,21.21,5.28,0.3,60.0,17.0,19.0,0.58
785,11.55,0.03,97.0,3.63,18.99,2.58,16.35,0.06,80.41,26.94,3.72,0.41,37.0,60.0,0.0,0.57
786,14.68,0.0,100.0,6.33,24.85,5.21,19.58,0.06,75.71,29.36,3.19,0.25,53.0,32.0,15.0,0.57
787,12.64,0.01,99.0,8.0,33.9,7.5,26.32,0.07,67.42,31.24,2.21,0.11,29.0,43.0,27.0,0.56
788,4.96,0.07,93.0,6.65,26.03,5.18,20.75,0.1,59.32,32.86,4.22,0.22,35.0,14.0,44.0,0.59
789,6.28,0.07,93.0,4.24,23.74,4.54,19.14,0.06,66.51,35.75,4.05,0.44,61.0,32.0,0.0,0.56
790,7.92,0.03,97.0,5.22,31.31,5.41,25.81,0.08,53.79,27.04,3.38,0.14,25.0,27.0,45.0,0.55
791,15.18,0.02,98.0,5.57,21.25,5.24,15.94,0.06,92.0,33.27,4.6,0.38,42.0,56.0,0.0,0.62
792,2.36,0.04,96.0,9.67,27.84,7.53,20.23,0.08,35.84,12.1,4.9,0.14,19.0,39.0,38.0,0.56
793,6.49,0.03,97.0,8.21,27.09,5.55,21.44,0.1,45.56,24.79,4.58,0.38,13.0,15.0,69.0,0.62
794,8.66,0.05,95.0,2.32,27.86,2.84,24.95,0.07,69.8,33.15,0.46,0.49,70.0,0.0,25.0,0.6
795,12.2,0.04,96.0,10.46,27.33,7.03,20.23,0.07,90.36,30.27,5.21,0.28,19.0,59.0,18.0,0.51
796,14.82,0.0,100.0,4.87,25.04,3.7,21.26,0.08,76.05,30.04,1.78,0.42,37.0,63.0,0.0,0.59
797,8.73,0.03,97.0,9.81,25.23,7.71,17.44,0.08,63.91,22.83,4.1,0.23,49.0,32.0,16.0,0.56
798,15.38,0.01,99.0,7.05,24.72,5.58,19.07,0.07,82.37,35.96,2.75,0.38,56.0,43.0,0.0,0.53
799,14.81,0.03,97.0,9.45,29.81,6.16,23.57,0.08,96.89,34.32,1.83,0.12,26.0,28.0,43.0,0.58
800,8.6,0.03,97.0,10.58,32.99,7.5,25.4,0.09,52.84,32.97,3.22,0.36,52.0,0.0,45.0,0.53
801,7.29,0.06,94.0,6.53,30.71,5.72,24.94,0.06,78.85,22.4,2.44,0.36,51.0,43.0,0.0,0.54
802,15.79,0.01,99.0,8.97,28.29,7.07,21.15,0.06,86.66,34.62,2.99,0.2,44.0,40.0,15.0,0.57
803,3.36,0.09,91.0,10.86,26.72,7.37,19.27,0.08,68.11,29.2,1.65,0.25,53.0,19.0,19.0,0.56
804,17.38,0.0,100.0,3.98,25.58,3.83,21.7,0.05,88.52,35.67,3.73,0.46,69.0,31.0,0.0,0.59
805,9.33,0.02,98.0,7.2,30.38,6.84,23.45,0.09,58.87,24.12,2.98,0.29,18.0,20.0,60.0,0.54
806,2.19,0.1,90.0,5.73,28.51,4.83,23.62,0.05,69.56,27.49,2.02,0.34,46.0,44.0,0.0,0.57
807,8.45,0.03,97.0,9.81,24.07,6.29,17.71,0.07,52.81,31.89,16.29,0.43,35.0,62.0,0.0,0.55
808,10.24,0.06,94.0,11.37,31.44,7.59,23.79,0.06,91.99,31.48,1.94,0.34,30.0,56.0,8.0,0.51
809,18.86,0.02,98.0,2.71,19.19,3.39,15.73,0.06,113.25,38.68,3.4,0.39,57.0,41.0,0.0,0.57
810,3.2,0.02,98.0,2.52,20.61,3.11,17.41,0.09,27.02,11.59,4.43,0.19,46.0,34.0,18.0,0.55
811,12.83,0.04,96.0,6.39,26.38,5.33,20.96,0.09,86.76,38.52,3.99,0.19,23.0,23.0,50.0,0.52
812,14.16,0.04,96.0,6.51,23.92,4.48,19.38,0.06,100.17,34.92,3.05,0.34,47.0,49.0,0.0,0.55
813,20.12,0.02,98.0,6.53,24.33,6.58,17.69,0.06,125.73,35.31,2.9,0.42,62.0,36.0,0.0,0.62
814,15.92,0.05,95.0,12.84,26.48,8.25,18.17,0.06,123.56,33.58,3.3,0.2,37.0,43.0,15.0,0.58
815,15.23,0.04,96.0,7.41,25.59,5.3,20.23,0.06,100.23,42.77,3.74,0.39,40.0,56.0,0.0,0.55
816,8.45,0.05,95.0,5.79,24.67,4.36,20.23,0.08,70.86,30.55,2.28,0.15,34.0,20.0,41.0,0.57
817,12.39,0.0,100.0,8.79,24.83,6.07,18.7,0.07,58.81,30.06,2.93,0.21,49.0,34.0,17.0,0.56
818,14.72,0.05,95.0,7.35,31.69,5.77,25.85,0.06,119.25,28.92,3.19,0.48,26.0,69.0,0.0,0.58
819,-0.81,0.05,95.0,12.29,28.83,8.63,20.13,0.07,24.54,7.74,5.05,0.13,36.0,39.0,20.0,0.54
820,6.97,0.02,98.0,4.21,20.84,2.93,17.82,0.1,47.46,18.46,4.39,0.08,28.0,30.0,40.0,0.52
821,14.3,0.01,99.0,5.45,28.83,5.58,23.19,0.06,79.01,31.55,3.2,0.29,51.0,40.0,8.0,0.57
822,0.75,0.07,93.0,5.53,30.23,5.67,24.47,0.09,37.27,22.83,3.72,0.22,21.0,21.0,51.0,0.52
823,10.43,0.03,97.0,12.72,26.53,8.48,17.98,0.07,67.17,32.02,3.08,0.38,55.0,42.0,0.0,0.56
824,3.07,0.03,97.0,8.91,28.45,6.88,21.48,0.09,20.34,25.03,20.9,0.21,15.0,45.0,37.0,0.62
825,11.85,0.07,93.0,10.97,26.31,7.9,18.34,0.06,112.53,32.16,3.5,0.36,43.0,50.0,0.0,0.65
826,5.09,0.05,95.0,14.4,30.46,9.5,20.91,0.06,57.06,19.25,4.07,0.43,61.0,34.0,0.0,0.53
827,13.39,0.03,97.0,11.13,25.22,7.96,17.2,0.06,84.01,36.75,2.4,0.22,48.0,33.0,16.0,0.61
828,19.74,0.02,98.0,2.56,19.36,2.57,16.73,0.06,118.96,39.34,2.82,0.4,39.0,59.0,0.0,0.59
829,6.86,0.04,96.0,7.06,27.11,6.15,20.9,0.07,56.55,24.65,3.08,0.28,57.0,16.0,23.0,0.55
830,6.8,0.04,96.0,3.8,29.19,4.04,25.06,0.09,46.64,34.15,4.56,0.19,25.0,22.0,49.0,0.55
831,3.87,0.06,94.0,7.38,30.93,6.12,24.72,0.09,52.82,22.64,12.81,0.34,48.0,0.0,46.0,0.54
832,5.83,0.04,96.0,11.92,34.14,8.72,25.31,0.1,57.65,15.92,4.17,0.51,23.0,0.0,73.0,0.49
833,10.64,0.03,97.0,1.91,23.43,2.36,20.99,0.08,75.14,25.57,3.1,0.19,41.0,42.0,14.0,0.52
834,8.39,0.04,96.0,5.12,24.6,4.13,20.4,0.07,65.26,27.24,2.59,0.4,58.0,38.0,0.0,0.52
835,11.65,0.06,94.0,9.87,28.28,7.1,21.11,0.08,102.35,31.74,8.9,0.09,24.0,37.0,33.0,0.54
836,5.52,0.04,96.0,5.16,30.72,5.12,25.52,0.07,41.98,29.33,2.32,0.52,21.0,0.0,75.0,0.56
837,12.8,0.04,96.0,6.0,25.82,5.23,20.52,0.07,87.35,37.75,2.74,0.25,55.0,22.0,19.0,0.55
838,13.48,0.05,95.0,5.25,26.39,5.24,21.07,0.07,104.91,34.0,2.42,0.1,39.0,25.0,31.0,0.58
839,10.39,0.02,98.0,5.37,29.55,5.29,24.16,0.09,65.64,25.03,3.33,0.27,36.0,11.0,51.0,0.56
840,12.92,0.01,99.0,4.97,26.5,4.92,21.54,0.05,65.82,34.87,5.81,0.51,24.0,75.0,0.0,0.56
841,10.26,0.04,96.0,1.69,25.5,1.92,23.52,0.06,80.6,25.7,3.82,0.35,56.0,35.0,5.0,0.52
