1060,90.8,0.02,98.0,1.8,22.91,2.19,20.65,0.07,33.48,13.42,3.38,0.29,18.0,61.0,19.0,0.29
1061,79.87,0.02,98.0,3.47,19.52,3.85,15.61,0.06,70.08,27.16,3.9,0.37,55.0,43.0,0.0,0.29
1062,84.33,0.01,99.0,3.07,24.62,3.4,21.15,0.07,35.91,20.78,6.87,0.52,77.0,22.0,0.0,0.27
1063,73.8,0.01,99.0,4.67,25.41,4.22,21.13,0.06,58.25,36.92,1.83,0.19,39.0,44.0,16.0,0.26
1064,81.07,0.02,98.0,3.29,19.0,3.12,15.8,0.09,50.08,18.09,2.77,0.2,40.0,44.0,14.0,0.29
1065,43.93,0.03,97.0,8.74,32.94,7.42,25.44,0.07,52.06,24.43,3.79,0.19,49.0,21.0,27.0,0.27
1066,33.6,0.02,98.0,10.55,28.88,7.5,21.31,0.08,53.64,29.87,3.12,0.27,57.0,18.0,23.0,0.31
1067,66.13,0.0,100.0,6.08,23.96,5.03,18.84,0.09,37.68,23.04,1.62,0.2,49.0,32.0,19.0,0.3
1068,95.67,0.0,100.0,1.65,19.79,1.98,17.74,0.07,67.11,28.56,2.75,0.2,48.0,34.0,18.0,0.34
1069,75.4,0.01,99.0,4.42,22.63,4.82,17.72,0.09,33.08,18.58,3.2,0.2,48.0,33.0,18.0,0.28
1070,71.4,0.01,99.0,5.03,26.2,4.82,21.31,0.07,86.66,27.99,2.64,0.23,55.0,21.0,23.0,0.3
1071,59.13,0.01,99.0,6.89,27.83,5.78,21.98,0.06,60.67,22.15,5.94,0.42,36.0,63.0,0.0,0.28
1072,76.67,0.0,100.0,4.5,33.11,3.56,29.46,0.09,25.0,14.81,31.46,0.39,59.0,0.0,41.0,0.29
1073,33.4,0.01,99.0,10.79,26.24,7.83,18.34,0.07,41.09,14.66,4.2,0.24,49.0,36.0,14.0,0.31
1074,49.6,0.01,99.0,8.33,28.97,6.52,22.38,0.07,35.03,16.0,3.82,0.32,61.0,14.0,24.0,0.3
1075,49.93,0.01,99.0,8.28,25.49,7.07,18.32,0.09,48.31,21.73,1.81,0.36,46.0,53.0,0.0,0.38
1076,84.2,0.0,100.0,3.37,19.16,3.56,15.52,0.08,43.54,11.59,4.69,0.19,41.0,44.0,15.0,0.37
1077,70.93,0.02,98.0,4.84,30.98,4.87,26.0,0.11,61.8,36.14,4.14,0.52,21.0,0.0,77.0,0.31
1078,56.0,0.0,100.0,7.6,27.77,5.88,21.82,0.08,45.5,28.09,2.74,0.28,58.0,16.0,26.0,0.31
1079,40.87,0.02,98.0,9.44,32.79,6.67,26.04,0.07,65.68,33.73,4.05,0.16,48.0,24.0,26.0,0.29
1080,64.13,0.02,98.0,5.88,26.38,5.27,21.04,0.07,49.83,31.0,3.81,0.19,43.0,40.0,15.0,0.29
1081,42.73,0.02,98.0,9.15,27.83,6.76,21.0,0.07,75.6,30.46,1.91,0.16,43.0,36.0,19.0,0.29
1082,77.13,0.0,100.0,4.43,20.56,4.87,15.6,0.09,69.24,16.05,4.86,0.15,39.0,42.0,19.0,0.34
1083,65.2,0.0,100.0,6.22,26.31,4.51,21.74,0.06,59.39,30.83,2.92,0.31,20.0,63.0,17.0,0.3
1084,79.47,0.0,100.0,4.08,22.22,4.29,17.86,0.08,76.66,28.82,2.63,0.21,48.0,36.0,16.0,0.31
1085,93.0,0.0,100.0,2.05,19.91,1.98,17.86,0.08,61.23,29.44,3.07,0.03,31.0,34.0,35.0,0.32
1086,71.4,0.01,99.0,5.03,26.07,4.39,21.6,0.08,37.15,13.71,2.37,0.11,37.0,23.0,39.0,0.3
1087,91.27,0.03,97.0,1.42,22.17,1.63,20.45,0.08,47.15,16.0,6.42,0.26,57.0,21.0,19.0,0.29
1088,71.13,0.0,100.0,5.33,23.44,4.16,19.22,0.06,54.09,24.05,3.13,0.46,31.0,69.0,0.0,0.32
1089,61.8,0.01,99.0,6.48,26.85,5.61,21.19,0.06,80.95,44.11,1.49,0.43,64.0,35.0,0.0,0.35
1090,69.33,0.0,100.0,5.6,23.65,5.5,18.04,0.11,31.8,17.59,7.02,0.23,33.0,51.0,16.0,0.34
1091,71.47,0.01,99.0,5.02,21.06,3.76,17.25,0.05,117.1,34.84,1.33,0.36,53.0,46.0,0.0,0.36
1092,48.93,0.0,100.0,8.66,28.57,6.58,21.9,0.09,46.11,21.8,4.37,0.23,14.0,37.0,49.0,0.37
1093,27.0,0.02,98.0,11.56,33.34,7.34,25.92,0.08,35.79,18.15,3.59,0.49,72.0,0.0,26.0,0.36
1094,65.4,0.01,99.0,5.94,31.59,5.3,26.2,0.08,25.41,12.73,5.68,0.13,25.0,44.0,30.0,0.3
1095,80.47,0.01,99.0,3.66,21.9,3.29,18.55,0.06,68.33,15.67,3.74,0.22,36.0,48.0,15.0,0.28
1096,62.4,0.0,100.0,6.64,24.56,6.65,17.84,0.07,92.07,36.57,3.86,0.04,31.0,32.0,37.0,0.27
1097,85.13,0.01,99.0,2.95,29.77,3.69,26.0,0.08,57.79,23.43,4.44,0.2,23.0,24.0,52.0,0.27
1098,44.27,0.01,99.0,9.14,25.88,6.77,19.05,0.06,74.32,26.9,3.26,0.46,68.0,31.0,0.0,0.33
1099,72.2,0.01,99.0,4.91,26.27,4.66,21.56,0.06,26.55,24.67,2.61,0.35,52.0,47.0,0.0,0.27
1100,24.27,0.0,100.0,12.36,26.85,8.05,18.74,0.06,93.47,32.42,2.49,0.36,54.0,46.0,0.0,0.27
1101,87.67,0.01,99.0,2.57,20.42,2.74,17.58,0.1,66.09,24.1,3.9,0.01,32.0,34.0,33.0,0.29
1102,53.0,0.01,99.0,7.82,32.87,6.46,26.32,0.09,62.52,29.33,1.72,0.35,47.0,0.0,52.0,0.28
1103,23.33,0.0,100.0,12.5,24.83,8.12,16.64,0.07,54.37,20.69,2.3,0.09,36.0,39.0,25.0,0.36
1104,45.4,0.01,99.0,8.97,25.7,7.8,17.82,0.08,19.63,14.41,1.79,0.03,32.0,36.0,31.0,0.3
1105,77.67,0.0,100.0,4.35,30.82,4.26,26.46,0.09,44.58,32.04,1.6,0.35,47.0,0.0,53.0,0.28
1106,57.4,0.01,99.0,7.15,27.58,5.91,21.62,0.06,87.54,33.94,1.34,0.21,36.0,47.0,16.0,0.29
1107,84.6,0.03,97.0,2.45,20.26,2.94,17.24,0.08,30.55,16.1,5.62,0.21,47.0,33.0,17.0,0.3
1108,64.6,0.01,99.0,6.06,31.67,5.13,26.44,0.1,47.3,24.5,3.21,0.55,0.0,18.0,81.0,0.31
1109,74.8,0.02,98.0,4.24,25.79,4.85,20.86,0.08,68.49,33.87,2.24,0.16,37.0,19.0,42.0,0.27
1110,85.8,0.0,100.0,3.13,20.24,2.83,17.34,0.07,98.56,28.01,3.5,0.35,47.0,53.0,0.0,0.28
1111,81.6,0.0,100.0,3.76,30.7,4.2,26.44,0.06,100.28,36.75,3.38,0.48,72.0,28.0,0.0,0.27
1112,67.73,0.0,100.0,5.84,26.54,4.75,21.7,0.08,49.65,25.65,3.07,0.15,40.0,19.0,41.0,0.27
1113,60.4,0.0,100.0,6.94,27.65,5.24,22.34,0.07,74.73,31.85,3.57,0.25,33.0,15.0,52.0,0.29
1114,69.93,0.01,99.0,5.25,23.47,5.78,17.6,0.09,36.36,17.8,4.68,0.2,47.0,35.0,17.0,0.27
1115,80.93,0.01,99.0,3.59,25.12,3.97,21.07,0.08,35.97,20.32,3.56,0.17,17.0,42.0,40.0,0.29
1116,70.8,0.04,96.0,4.31,21.48,4.18,17.25,0.06,105.04,38.18,4.42,0.44,63.0,33.0,0.0,0.29
1117,74.2,0.01,99.0,4.61,25.17,4.03,21.07,0.07,36.11,12.27,7.87,0.3,60.0,23.0,16.0,0.31
1118,76.8,0.01,99.0,4.21,23.11,3.5,19.54,0.08,36.98,17.54,3.28,0.16,46.0,31.0,22.0,0.3
1119,54.6,0.01,99.0,7.58,32.36,6.06,26.18,0.12,71.28,30.63,2.32,0.67,0.0,0.0,99.0,0.29
1120,52.13,0.0,100.0,8.18,25.47,6.15,19.24,0.08,34.82,9.75,3.38,0.26,31.0,54.0,15.0,0.3
1121,71.4,0.01,99.0,5.03,23.37,4.65,18.65,0.07,65.57,30.65,2.53,0.13,42.0,35.0,22.0,0.29
1122,79.47,0.02,98.0,3.53,25.39,4.41,20.88,0.09,37.32,25.51,2.98,0.22,54.0,21.0,23.0,0.3
1123,45.33,0.01,99.0,8.98,33.26,6.37,26.81,0.08,82.98,25.27,7.11,0.16,21.0,45.0,33.0,0.3
1124,79.93,0.0,100.0,4.01,25.62,3.44,22.06,0.11,32.86,10.64,4.82,0.11,27.0,30.0,43.0,0.3
1125,82.07,0.0,100.0,3.69,30.92,3.15,27.7,0.08,89.23,33.82,5.66,0.46,69.0,0.0,31.0,0.29
1126,63.93,0.03,97.0,5.65,23.04,5.54,17.44,0.05,104.71,37.45,1.97,0.34,47.0,50.0,0.0,0.29
1127,78.53,0.03,97.0,3.39,29.66,3.64,25.94,0.08,55.38,27.79,3.37,0.37,43.0,0.0,54.0,0.26
1128,62.4,0.01,99.0,6.39,31.78,5.39,26.32,0.06,79.2,25.12,4.76,0.22,29.0,51.0,19.0,0.29
1129,80.33,0.01,99.0,3.68,30.57,3.11,27.39,0.07,51.66,23.47,1.63,0.07,40.0,30.0,29.0,0.36
1130,66.53,0.0,100.0,6.02,33.65,5.55,28.0,0.1,61.9,23.66,5.13,0.47,29.0,0.0,71.0,0.27
1131,81.8,0.01,99.0,3.45,29.92,3.74,26.1,0.07,56.86,34.7,3.57,0.49,73.0,0.0,26.0,0.28
1132,80.93,0.0,100.0,3.86,22.66,4.45,18.12,0.1,68.16,26.02,2.83,0.15,44.0,34.0,22.0,0.28
1133,77.87,0.02,98.0,3.78,27.02,4.11,22.84,0.08,24.86,7.75,7.02,0.31,45.0,49.0,4.0,0.27
1134,33.47,0.02,98.0,10.57,28.8,7.47,21.27,0.07,58.37,31.83,2.81,0.43,63.0,35.0,0.0,0.27
1135,76.87,0.01,99.0,4.2,26.66,4.24,22.34,0.07,42.35,15.67,4.47,0.24,55.0,20.0,24.0,0.31
1136,49.4,0.01,99.0,8.36,33.66,7.25,26.32,0.09,47.37,17.91,3.56,0.38,43.0,0.0,56.0,0.26
1137,54.93,0.01,99.0,7.53,27.56,6.26,21.23,0.06,103.92,43.79,2.86,0.2,38.0,45.0,16.0,0.32
1138,11.8,0.01,99.0,14.06,25.91,9.39,16.46,0.05,70.61,14.48,12.34,0.4,59.0,40.0,0.0,0.3
1139,79.4,0.0,100.0,4.09,30.34,3.34,26.9,0.1,33.6,20.03,3.68,0.49,0.0,26.0,74.0,0.29
1140,42.67,0.02,98.0,9.16,33.66,6.81,26.78,0.07,50.21,32.76,4.56,0.23,26.0,53.0,19.0,0.29
1141,47.13,0.01,99.0,8.71,28.89,6.87,21.96,0.07,68.57,30.51,2.56,0.42,63.0,36.0,0.0,0.29
1142,74.33,0.01,99.0,4.59,30.38,4.48,25.82,0.09,39.87,22.97,2.38,0.35,52.0,0.0,47.0,0.29
1143,71.4,0.01,99.0,5.03,26.3,3.64,22.61,0.06,136.95,34.15,1.31,0.59,12.0,87.0,0.0,0.28
1144,70.6,0.01,99.0,5.15,31.67,5.35,26.24,0.08,54.06,31.04,2.53,0.11,43.0,27.0,29.0,0.26
1145,87.53,0.01,99.0,2.59,21.02,3.23,17.74,0.05,91.36,36.17,3.62,0.44,66.0,33.0,0.0,0.31
1146,80.47,0.0,100.0,3.93,21.81,3.39,18.36,0.06,89.76,17.24,4.71,0.33,50.0,50.0,0.0,0.28
1147,80.6,0.01,99.0,3.64,22.54,4.29,18.16,0.08,27.07,8.92,3.3,0.38,43.0,56.0,0.0,0.35
1148,61.4,0.01,99.0,6.55,29.23,6.39,22.75,0.09,62.54,16.59,3.39,0.13,46.0,26.0,27.0,0.28
1149,54.73,0.01,99.0,7.56,33.33,6.29,26.95,0.09,42.21,20.03,4.65,0.36,45.0,0.0,54.0,0.27
1150,56.07,0.01,99.0,7.35,24.86,6.82,17.96,0.08,87.68,25.6,2.67,0.28,35.0,53.0,11.0,0.28
1151,83.0,0.0,100.0,3.55,21.78,3.67,18.06,0.05,58.57,25.58,3.2,0.45,32.0,68.0,0.0,0.28
1152,64.13,0.0,100.0,6.38,27.58,4.67,22.86,0.05,76.57,33.28,2.57,0.39,58.0,42.0,0.0,0.29
1153,64.67,0.0,100.0,6.3,27.01,4.92,22.02,0.08,59.46,27.02,1.86,0.1,37.0,39.0,24.0,0.33
1154,25.8,0.03,97.0,11.55,34.32,8.61,25.63,0.08,68.52,17.11,3.2,0.35,0.0,46.0,51.0,0.26
1155,55.07,0.0,100.0,7.74,25.17,6.5,18.6,0.07,62.33,28.69,2.68,0.19,49.0,30.0,21.0,0.27
1156,29.0,0.01,99.0,11.45,29.59,7.27,22.26,0.05,77.91,31.4,2.59,0.41,61.0,38.0,0.0,0.3
1157,83.33,0.02,98.0,2.94,20.65,3.18,17.39,0.08,31.24,14.13,5.98,0.23,32.0,50.0,16.0,0.29
1158,70.2,0.01,99.0,5.21,31.37,4.73,26.59,0.05,26.42,28.21,2.4,0.67,0.0,99.0,0.0,0.28
1159,89.47,0.0,100.0,2.58,24.28,3.17,21.02,0.08,32.93,16.43,5.71,0.13,40.0,21.0,39.0,0.28
1160,82.67,0.0,100.0,3.6,24.92,3.15,21.7,0.08,98.19,42.23,1.59,0.14,42.0,21.0,37.0,0.31
1161,39.4,0.01,99.0,9.88,29.89,7.17,22.65,0.07,73.36,15.8,3.77,0.56,83.0,16.0,0.0,0.31
1162,85.4,0.0,100.0,3.19,21.39,3.25,18.08,0.07,71.58,28.4,4.11,0.08,36.0,38.0,26.0,0.28
1163,36.93,0.02,98.0,10.04,26.53,7.86,18.61,0.06,51.12,16.63,3.62,0.37,43.0,55.0,0.0,0.29
1164,65.27,0.01,99.0,5.96,26.72,5.09,21.56,0.07,43.59,20.91,5.02,0.44,66.0,33.0,0.0,0.3
1165,87.2,0.01,99.0,2.64,29.27,3.23,25.96,0.09,53.22,10.22,3.21,0.22,23.0,22.0,54.0,0.29
1166,64.67,0.02,98.0,5.8,27.04,5.54,21.43,0.08,55.35,21.6,2.82,0.25,56.0,23.0,19.0,0.29
1167,84.4,0.01,99.0,3.06,21.27,3.41,17.8,0.06,81.72,36.46,3.89,0.17,45.0,34.0,20.0,0.3
1168,53.07,0.0,100.0,8.04,29.68,6.88,22.7,0.1,35.2,17.64,2.35,0.26,12.0,37.0,51.0,0.29
1169,83.8,0.03,97.0,2.58,20.66,3.22,17.36,0.08,33.4,13.77,3.84,0.34,47.0,50.0,0.0,0.3
1170,65.2,0.02,98.0,5.71,23.56,5.0,18.51,0.05,70.36,25.28,3.11,0.34,48.0,50.0,0.0,0.31
1171,7.53,0.25,75.0,9.49,28.2,7.97,20.16,0.07,58.16,26.08,3.1,0.12,34.0,20.0,21.0,0.27
1172,52.6,0.01,99.0,7.88,28.17,6.62,21.47,0.08,88.27,41.47,3.46,0.12,21.0,39.0,39.0,0.27
1173,42.33,0.02,98.0,9.21,32.77,6.52,26.2,0.05,38.77,30.6,3.35,0.36,45.0,53.0,0.0,0.29
1174,69.6,0.01,99.0,5.3,20.74,3.91,16.77,0.06,70.5,23.79,3.87,0.35,52.0,47.0,0.0,0.28
1175,52.6,0.02,98.0,7.64,32.82,5.7,27.06,0.06,41.29,27.0,8.7,0.35,46.0,52.0,0.0,0.29
1176,66.07,0.01,99.0,5.84,24.59,5.38,19.13,0.08,71.55,30.24,3.73,0.22,27.0,52.0,20.0,0.3
1177,66.73,0.01,99.0,5.74,27.45,4.58,22.79,0.09,71.36,31.99,2.6,0.26,34.0,13.0,52.0,0.32
1178,84.47,0.02,98.0,2.77,24.14,2.27,21.8,0.07,51.39,28.4,2.63,0.21,53.0,22.0,23.0,0.3
1179,67.27,0.03,97.0,5.13,30.52,5.14,25.3,0.09,52.5,27.96,3.7,0.34,49.0,0.0,48.0,0.29
1180,80.0,0.0,100.0,4.0,26.23,5.0,21.16,0.07,21.71,17.22,3.87,0.42,37.0,63.0,0.0,0.3
1181,90.0,0.01,99.0,2.21,22.25,2.41,19.74,0.1,29.88,9.28,2.69,0.42,37.0,62.0,0.0,0.3
1182,55.6,0.02,98.0,7.18,24.76,5.93,18.78,0.05,75.38,26.68,3.19,0.35,46.0,52.0,0.0,0.3
1183,90.4,0.01,99.0,2.15,23.66,2.63,20.95,0.08,47.85,20.89,2.98,0.15,38.0,19.0,42.0,0.33
1184,12.4,0.02,98.0,13.8,35.4,9.31,26.02,0.07,103.87,20.12,4.04,0.47,69.0,0.0,29.0,0.3
1185,87.53,0.0,100.0,2.87,24.6,3.08,21.46,0.06,111.41,33.71,2.25,0.52,78.0,22.0,0.0,0.29
1186,96.33,0.0,100.0,1.55,23.11,1.82,21.22,0.07,82.87,32.05,3.21,0.12,36.0,41.0,23.0,0.29
1187,72.8,0.03,97.0,4.28,22.03,4.27,17.69,0.08,33.08,23.46,3.18,0.44,64.0,33.0,0.0,0.3
1188,47.8,0.01,99.0,8.61,28.91,6.14,22.71,0.06,56.34,15.56,1.22,0.36,67.0,14.0,18.0,0.3
1189,55.6,0.0,100.0,7.66,32.62,6.1,26.44,0.08,51.33,19.13,3.24,0.2,52.0,22.0,26.0,0.28
1190,85.93,0.01,99.0,2.83,18.73,3.2,15.45,0.07,28.66,4.96,6.2,0.25,42.0,47.0,10.0,0.31
1191,93.2,0.0,100.0,2.02,20.25,2.44,17.74,0.07,36.71,10.78,1.73,0.22,31.0,51.0,18.0,0.34
1192,75.4,0.0,100.0,4.69,30.39,3.72,26.58,0.09,47.15,15.86,4.07,0.33,50.0,0.0,50.0,0.38
1193,79.13,0.01,99.0,3.86,25.39,4.37,20.93,0.09,37.75,26.07,4.31,0.16,18.0,42.0,39.0,0.31
1194,53.93,0.01,99.0,7.68,28.17,6.64,21.45,0.08,48.59,29.19,2.3,0.24,56.0,20.0,23.0,0.29
1195,82.4,0.02,98.0,3.08,22.23,3.24,18.92,0.07,73.33,29.82,1.52,0.41,60.0,38.0,0.0,0.33
1196,45.2,0.0,100.0,9.22,31.69,6.85,24.76,0.08,27.05,17.92,2.55,0.05,37.0,30.0,33.0,0.29
1197,55.0,0.02,98.0,7.28,31.68,5.04,26.57,0.07,57.61,27.36,4.13,0.18,47.0,30.0,21.0,0.34
1198,70.73,0.01,99.0,5.13,23.5,5.71,17.72,0.07,77.68,29.24,3.3,0.44,66.0,33.0,0.0,0.32
1199,50.67,0.0,100.0,8.4,33.87,7.25,26.5,0.12,64.35,36.09,3.55,0.67,0.0,0.0,100.0,0.3
1200,89.2,0.0,100.0,2.62,23.98,2.75,21.16,0.07,85.91,18.9,2.09,0.16,38.0,43.0,19.0,0.34
1201,86.67,0.01,99.0,2.72,29.23,3.33,25.8,0.1,65.32,21.04,1.66,0.51,0.0,23.0,76.0,0.3
1202,62.13,0.0,100.0,6.68,27.53,6.4,21.06,0.07,83.31,28.79,3.4,0.14,41.0,39.0,20.0,0.3
1203,53.8,0.01,99.0,7.7,24.76,5.93,18.77,0.06,102.61,42.59,2.21,0.27,53.0,33.0,13.0,0.32
1204,64.93,0.0,100.0,6.26,32.2,5.33,26.78,0.09,57.42,27.78,2.18,0.25,18.0,27.0,55.0,0.31
1205,73.0,0.02,98.0,4.52,22.21,3.88,18.24,0.08,76.57,22.82,3.88,0.14,37.0,41.0,20.0,0.33
1206,45.73,0.02,98.0,8.69,28.79,6.89,21.82,0.09,74.83,28.8,2.56,0.23,34.0,15.0,49.0,0.28
1207,68.07,0.01,99.0,5.54,27.16,4.39,22.69,0.08,96.04,37.01,1.16,0.1,34.0,25.0,40.0,0.28
1208,66.93,0.0,100.0,5.96,31.75,5.35,26.3,0.1,38.55,26.19,1.78,0.35,52.0,0.0,48.0,0.31
1209,75.73,0.0,100.0,4.64,26.43,4.89,21.46,0.08,40.01,22.77,4.66,0.11,35.0,41.0,24.0,0.3
1210,54.13,0.0,100.0,7.88,26.12,6.92,19.14,0.06,49.92,22.5,2.44,0.35,48.0,52.0,0.0,0.27
1211,58.67,0.0,100.0,7.2,24.97,7.0,17.88,0.09,55.48,27.81,2.14,0.05,30.0,32.0,38.0,0.3
1212,76.93,0.0,100.0,4.46,22.54,3.72,18.76,0.06,75.29,23.11,2.24,0.38,43.0,57.0,0.0,0.28
1213,90.07,0.01,99.0,2.2,23.08,2.12,20.91,0.06,80.63,28.88,1.35,0.13,40.0,38.0,21.0,0.3
1214,81.8,0.0,100.0,3.73,23.84,3.21,20.54,0.09,45.13,14.95,4.17,0.13,26.0,29.0,45.0,0.28
1215,71.2,0.02,98.0,4.8,22.88,4.31,18.51,0.06,30.6,16.75,5.28,0.43,63.0,35.0,0.0,0.29
1216,91.73,0.0,100.0,2.24,20.67,2.71,17.88,0.07,49.07,15.56,2.54,0.19,31.0,49.0,20.0,0.32
1217,57.53,0.04,96.0,6.39,26.67,5.6,21.0,0.07,42.15,18.62,2.3,0.1,39.0,32.0,25.0,0.27
1218,39.8,0.01,99.0,9.82,33.32,7.12,26.14,0.06,34.96,23.44,4.07,0.51,24.0,75.0,0.0,0.27
1219,40.0,0.0,100.0,10.0,24.37,7.38,16.92,0.07,72.15,32.39,1.89,0.11,36.0,40.0,24.0,0.28
1220,69.0,0.02,98.0,5.13,25.83,4.83,20.94,0.07,77.66,27.35,2.71,0.24,20.0,55.0,23.0,0.27
1221,58.87,0.01,99.0,6.93,32.12,5.96,26.08,0.08,39.6,23.52,2.65,0.2,50.0,28.0,21.0,0.3
1222,92.07,0.0,100.0,2.19,28.88,2.67,26.1,0.11,26.35,7.4,5.59,0.51,0.0,24.0,76.0,0.28
1223,69.47,0.0,100.0,5.58,21.59,5.75,15.76,0.08,37.88,17.55,4.26,0.15,39.0,42.0,19.0,0.3
1224,37.93,0.01,99.0,10.1,34.42,7.75,26.59,0.08,59.79,37.81,3.1,0.45,67.0,0.0,32.0,0.29
1225,51.8,0.01,99.0,8.0,33.39,7.5,25.8,0.09,77.72,31.32,1.07,0.18,23.0,26.0,50.0,0.28
1226,73.0,0.01,99.0,4.79,25.97,4.57,21.31,0.09,40.36,20.78,1.96,0.32,62.0,23.0,14.0,0.28
1227,85.6,0.0,100.0,3.16,21.85,3.0,18.76,0.09,68.13,16.71,4.53,0.16,36.0,44.0,20.0,0.3
1228,93.0,0.02,98.0,1.46,27.6,1.69,25.84,0.08,62.62,29.38,2.99,0.47,69.0,0.0,29.0,0.27
1229,80.13,0.0,100.0,3.98,25.74,4.15,21.52,0.07,81.88,34.86,3.86,0.27,58.0,17.0,25.0,0.27
1230,82.0,0.0,100.0,3.7,22.14,2.62,19.46,0.06,42.78,16.13,3.25,0.34,49.0,51.0,0.0,0.27
1231,57.87,0.02,98.0,6.84,27.78,5.79,21.9,0.09,54.04,21.92,2.77,0.31,59.0,14.0,25.0,0.26
1232,79.07,0.03,97.0,3.31,24.39,3.58,20.74,0.07,78.05,18.64,6.36,0.12,40.0,35.0,22.0,0.27
1233,46.47,0.03,97.0,8.35,28.24,6.45,21.71,0.07,67.42,26.06,4.34,0.12,35.0,40.0,22.0,0.28
1234,77.47,0.01,99.0,4.11,30.06,3.89,26.08,0.09,60.59,23.79,1.83,0.34,49.0,0.0,50.0,0.29
1235,73.27,0.01,99.0,4.75,26.73,3.48,23.15,0.09,84.11,30.1,3.6,0.27,35.0,12.0,52.0,0.28
1236,70.0,0.01,99.0,5.24,25.57,3.55,21.96,0.06,80.52,43.67,2.66,0.51,75.0,24.0,0.0,0.27
1237,73.4,0.0,100.0,4.99,26.32,4.78,21.48,0.06,61.64,36.96,1.93,0.2,44.0,42.0,14.0,0.29
1238,76.33,0.0,100.0,4.55,27.2,3.35,23.74,0.11,55.29,18.15,1.33,0.45,10.0,12.0,78.0,0.28
1239,82.67,0.0,100.0,3.6,24.84,3.15,21.62,0.07,77.59,35.28,2.67,0.35,65.0,22.0,13.0,0.27
1240,78.4,0.0,100.0,4.24,25.73,4.0,21.64,0.09,82.13,31.74,3.32,0.24,21.0,22.0,57.0,0.29
1241,79.67,0.01,99.0,3.78,22.36,2.85,19.45,0.05,98.07,42.46,2.5,0.46,69.0,30.0,0.0,0.35
1242,75.53,0.01,99.0,4.4,26.27,4.39,21.82,0.06,73.16,30.41,2.91,0.37,55.0,44.0,0.0,0.36
1243,77.0,0.0,100.0,4.45,23.04,4.83,18.12,0.08,63.93,22.52,2.62,0.07,29.0,31.0,40.0,0.28
1244,83.2,0.0,100.0,3.52,24.57,3.34,21.16,0.07,88.47,43.59,4.95,0.27,60.0,21.0,19.0,0.28
1245,62.6,0.0,100.0,6.61,34.04,5.47,28.48,0.09,72.51,36.92,14.4,0.22,15.0,37.0,48.0,0.28
1246,65.2,0.01,99.0,5.97,26.69,5.05,21.56,0.09,44.04,27.37,2.13,0.15,41.0,19.0,39.0,0.29
1247,79.53,0.0,100.0,4.07,22.26,3.96,18.22,0.08,83.31,27.36,3.19,0.17,46.0,34.0,20.0,0.28
1248,67.73,0.01,99.0,5.59,27.49,4.49,22.93,0.07,64.22,27.41,2.44,0.32,60.0,12.0,27.0,0.3
1249,80.13,0.0,100.0,3.98,22.16,4.18,17.92,0.06,66.31,12.45,2.43,0.45,33.0,67.0,0.0,0.28
1250,77.47,0.0,100.0,4.38,26.54,4.38,22.1,0.07,35.04,16.46,5.01,0.36,54.0,46.0,0.0,0.3
1251,51.8,0.01,99.0,8.0,28.4,7.5,20.83,0.07,48.69,19.86,2.67,0.54,19.0,80.0,0.0,0.28
1252,54.2,0.01,99.0,7.64,32.95,5.63,27.21,0.11,72.53,20.99,3.4,0.55,0.0,17.0,82.0,0.27
1253,29.8,0.01,99.0,11.33,34.24,7.5,26.67,0.08,49.15,12.87,2.93,0.15,22.0,44.0,33.0,0.27
1254,70.0,0.01,99.0,5.24,25.57,3.55,21.96,0.07,99.81,33.77,2.67,0.3,60.0,24.0,15.0,0.31
1255,69.6,0.02,98.0,5.04,23.08,5.17,17.84,0.07,76.39,30.87,3.14,0.16,45.0,31.0,22.0,0.4
1256,34.87,0.07,93.0,9.25,28.32,7.55,20.69,0.08,71.38,32.68,5.12,0.13,33.0,21.0,39.0,0.29
1257,36.0,0.02,98.0,10.18,29.26,7.32,21.88,0.06,49.71,23.03,1.17,0.14,30.0,44.0,24.0,0.38
1258,44.27,0.0,100.0,9.36,33.94,6.92,26.94,0.07,47.9,23.81,3.43,0.49,0.0,73.0,27.0,0.42
1259,49.4,0.05,95.0,7.41,26.83,6.23,20.55,0.06,81.26,32.68,3.34,0.53,75.0,20.0,0.0,0.31
1260,65.93,0.0,100.0,6.11,30.95,5.24,25.6,0.11,40.15,15.91,3.68,0.5,8.0,9.0,83.0,0.33
1261,92.4,0.01,99.0,1.85,19.99,2.13,17.76,0.1,23.08,9.88,4.61,0.05,29.0,33.0,37.0,0.33
1262,68.4,0.02,98.0,5.22,25.38,5.38,19.92,0.08,31.66,10.64,1.92,0.07,34.0,37.0,27.0,0.28
1263,75.93,0.01,99.0,4.34,25.53,4.46,20.99,0.07,40.71,20.93,1.81,0.39,58.0,41.0,0.0,0.34
1264,46.0,0.01,99.0,8.88,28.68,6.28,22.3,0.09,47.85,22.96,2.09,0.39,13.0,15.0,71.0,0.35
1265,62.07,0.01,99.0,6.44,28.28,5.06,23.15,0.07,57.81,23.24,2.31,0.34,63.0,12.0,24.0,0.32
1266,77.67,0.0,100.0,4.35,30.74,4.26,26.4,0.07,47.09,35.56,3.07,0.19,21.0,50.0,29.0,0.31
1267,83.87,0.0,100.0,3.42,30.31,3.71,26.52,0.08,85.52,22.1,4.34,0.47,70.0,0.0,30.0,0.34
